"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"58244","30-09-23 16:30","Portugal","Liga Portugal","2023/2024","Vizela","Portimonense","2","3","A","0","2","A","2","1","H"
"58245","29-09-23 21:15","Portugal","Liga Portugal","2023/2024","Benfica","FC Porto","1","0","H","0","0","D","1","0","H"
"58246","28-09-23 21:15","Portugal","Liga Portugal","2023/2024","Estrela","Braga","2","4","A","0","1","A","2","3","A"
"58247","25-09-23 21:15","Portugal","Liga Portugal","2023/2024","Sporting CP","Rio Ave","2","0","H","2","0","H","0","0","D"
"58248","24-09-23 21:30","Portugal","Liga Portugal","2023/2024","Braga","Boavista","4","1","H","2","1","H","2","0","H"
"58249","24-09-23 19:00","Portugal","Liga Portugal","2023/2024","Portimonense","Benfica","1","3","A","0","2","A","1","1","D"
"58250","24-09-23 16:30","Portugal","Liga Portugal","2023/2024","Chaves","Estrela","2","2","D","0","1","A","2","1","H"
"58251","23-09-23 21:30","Portugal","Liga Portugal","2023/2024","FC Porto","Gil Vicente","2","1","H","1","1","D","1","0","H"
"58252","23-09-23 19:00","Portugal","Liga Portugal","2023/2024","Casa Pia","Vitoria Guimaraes","0","0","D","0","0","D","0","0","D"
"58253","23-09-23 16:30","Portugal","Liga Portugal","2023/2024","Estoril","Vizela","2","2","D","0","0","D","2","2","D"
"58254","23-09-23 16:30","Portugal","Liga Portugal","2023/2024","Moreirense","SC Farense","1","0","H","1","0","H","0","0","D"
"58255","22-09-23 21:15","Portugal","Liga Portugal","2023/2024","Famalicao","Arouca","1","0","H","1","0","H","0","0","D"
"58256","18-09-23 21:15","Portugal","Liga Portugal","2023/2024","Boavista","Chaves","4","1","H","4","0","H","0","1","A"
"58257","17-09-23 21:30","Portugal","Liga Portugal","2023/2024","Sporting CP","Moreirense","3","0","H","0","0","D","3","0","H"
"58258","17-09-23 19:00","Portugal","Liga Portugal","2023/2024","Vitoria Guimaraes","Portimonense","1","2","A","1","0","H","0","2","A"
"58259","17-09-23 16:30","Portugal","Liga Portugal","2023/2024","Arouca","Casa Pia","0","1","A","0","0","D","0","1","A"
"58260","17-09-23 16:30","Portugal","Liga Portugal","2023/2024","Gil Vicente","Estoril","5","3","H","3","0","H","2","3","A"
"58261","16-09-23 21:30","Portugal","Liga Portugal","2023/2024","Vizela","Benfica","1","2","A","0","2","A","1","0","H"
"58262","16-09-23 19:00","Portugal","Liga Portugal","2023/2024","SC Farense","Braga","3","1","H","2","0","H","1","1","D"
"58263","16-09-23 16:30","Portugal","Liga Portugal","2023/2024","Rio Ave","Famalicao","1","1","D","0","1","A","1","0","H"
"58264","15-09-23 20:15","Portugal","Liga Portugal","2023/2024","Estrela","FC Porto","0","1","A","0","1","A","0","0","D"
"58265","09-09-23 19:00","Portugal","Liga Portugal","2023/2024","Moreirense","Braga","2","3","A","2","1","H","0","2","A"
"58266","03-09-23 21:30","Portugal","Liga Portugal","2023/2024","Braga","Sporting CP","1","1","D","0","1","A","1","0","H"
"58267","03-09-23 19:00","Portugal","Liga Portugal","2023/2024","FC Porto","Arouca","1","1","D","0","0","D","1","1","D"
"58268","03-09-23 16:30","Portugal","Liga Portugal","2023/2024","Chaves","Moreirense","1","2","A","0","1","A","1","1","D"
"58269","03-09-23 16:30","Portugal","Liga Portugal","2023/2024","Estoril","Boavista","1","2","A","1","2","A","0","0","D"
"58270","02-09-23 21:30","Portugal","Liga Portugal","2023/2024","Benfica","Vitoria Guimaraes","4","0","H","3","0","H","1","0","H"
"58271","02-09-23 19:00","Portugal","Liga Portugal","2023/2024","Famalicao","SC Farense","1","0","H","0","0","D","1","0","H"
"58272","02-09-23 19:00","Portugal","Liga Portugal","2023/2024","Portimonense","Estrela","1","1","D","1","1","D","0","0","D"
"58273","02-09-23 16:30","Portugal","Liga Portugal","2023/2024","Casa Pia","Rio Ave","1","1","D","1","0","H","0","1","A"
"58274","01-09-23 21:15","Portugal","Liga Portugal","2023/2024","Vizela","Gil Vicente","1","0","H","0","0","D","1","0","H"
"58275","28-08-23 21:15","Portugal","Liga Portugal","2023/2024","Rio Ave","FC Porto","1","2","A","0","0","D","1","2","A"
"58276","27-08-23 21:30","Portugal","Liga Portugal","2023/2024","Sporting CP","Famalicao","1","0","H","0","0","D","1","0","H"
"58277","27-08-23 19:00","Portugal","Liga Portugal","2023/2024","Vitoria Guimaraes","Vizela","2","0","H","0","0","D","2","0","H"
"58278","27-08-23 16:30","Portugal","Liga Portugal","2023/2024","Boavista","Casa Pia","1","1","D","0","1","A","1","0","H"
"58279","26-08-23 21:30","Portugal","Liga Portugal","2023/2024","Gil Vicente","Benfica","2","3","A","0","1","A","2","2","D"
"58280","26-08-23 19:00","Portugal","Liga Portugal","2023/2024","SC Farense","Chaves","5","0","H","4","0","H","1","0","H"
"58281","26-08-23 16:30","Portugal","Liga Portugal","2023/2024","Arouca","Portimonense","1","1","D","0","1","A","1","0","H"
"58282","25-08-23 21:15","Portugal","Liga Portugal","2023/2024","Estrela","Estoril","2","1","H","0","0","D","2","1","H"
"58283","21-08-23 21:15","Portugal","Liga Portugal","2023/2024","Famalicao","Moreirense","0","0","D","0","0","D","0","0","D"
"58284","20-08-23 21:30","Portugal","Liga Portugal","2023/2024","Vizela","Arouca","2","2","D","1","1","D","1","1","D"
"58285","20-08-23 19:00","Portugal","Liga Portugal","2023/2024","FC Porto","SC Farense","2","1","H","1","1","D","1","0","H"
"58286","20-08-23 16:30","Portugal","Liga Portugal","2023/2024","Estoril","Rio Ave","2","0","H","0","0","D","2","0","H"
"58287","19-08-23 21:30","Portugal","Liga Portugal","2023/2024","Benfica","Estrela","2","0","H","0","0","D","2","0","H"
"58288","19-08-23 21:30","Portugal","Liga Portugal","2023/2024","Portimonense","Boavista","1","4","A","0","3","A","1","1","D"
"58289","19-08-23 19:00","Portugal","Liga Portugal","2023/2024","Chaves","Braga","2","4","A","1","1","D","1","3","A"
"58290","19-08-23 16:30","Portugal","Liga Portugal","2023/2024","Vitoria Guimaraes","Gil Vicente","2","1","H","0","0","D","2","1","H"
"58291","18-08-23 21:15","Portugal","Liga Portugal","2023/2024","Casa Pia","Sporting CP","1","2","A","0","1","A","1","1","D"
"58292","14-08-23 21:45","Portugal","Liga Portugal","2023/2024","Boavista","Benfica","3","2","H","0","1","A","3","1","H"
"58293","14-08-23 19:45","Portugal","Liga Portugal","2023/2024","Moreirense","FC Porto","1","2","A","0","0","D","1","2","A"
"58294","13-08-23 21:30","Portugal","Liga Portugal","2023/2024","Arouca","Estoril","4","3","H","1","1","D","3","2","H"
"58295","13-08-23 19:00","Portugal","Liga Portugal","2023/2024","Estrela","Vitoria Guimaraes","0","1","A","0","1","A","0","0","D"
"58296","13-08-23 16:30","Portugal","Liga Portugal","2023/2024","Rio Ave","Chaves","2","0","H","0","0","D","2","0","H"
"58297","12-08-23 21:30","Portugal","Liga Portugal","2023/2024","Sporting CP","Vizela","3","2","H","2","0","H","1","2","A"
"58298","12-08-23 19:00","Portugal","Liga Portugal","2023/2024","SC Farense","Casa Pia","0","3","A","0","1","A","0","2","A"
"58299","12-08-23 16:30","Portugal","Liga Portugal","2023/2024","Gil Vicente","Portimonense","5","0","H","2","0","H","3","0","H"
"58300","11-08-23 21:15","Portugal","Liga Portugal","2023/2024","Braga","Famalicao","1","2","A","1","0","H","0","2","A"
"58301","27-05-23 21:30","Portugal","Liga Portugal","2022/2023","Braga","Pacos Ferreira","3","0","H","2","0","H","1","0","H"
"58302","27-05-23 19:00","Portugal","Liga Portugal","2022/2023","Benfica","Santa Clara","3","0","H","2","0","H","1","0","H"
"58303","27-05-23 19:00","Portugal","Liga Portugal","2022/2023","FC Porto","Vitoria Guimaraes","3","0","H","3","0","H","0","0","D"
"58304","27-05-23 19:00","Portugal","Liga Portugal","2022/2023","Portimonense","Arouca","0","2","A","0","0","D","0","2","A"
"58305","27-05-23 16:30","Portugal","Liga Portugal","2022/2023","Chaves","Boavista","1","4","A","0","2","A","1","2","A"
"58306","27-05-23 16:30","Portugal","Liga Portugal","2022/2023","Estoril","Maritimo","3","1","H","1","0","H","2","1","H"
"58307","27-05-23 13:45","Portugal","Liga Portugal","2022/2023","Gil Vicente","Casa Pia","1","0","H","0","0","D","1","0","H"
"58308","26-05-23 22:15","Portugal","Liga Portugal","2022/2023","Vizela","Sporting CP","1","2","A","1","1","D","0","1","A"
"58309","26-05-23 20:00","Portugal","Liga Portugal","2022/2023","Rio Ave","Famalicao","2","2","D","0","2","A","2","0","H"
"58310","21-05-23 21:30","Portugal","Liga Portugal","2022/2023","Sporting CP","Benfica","2","2","D","2","0","H","0","2","A"
"58311","21-05-23 19:00","Portugal","Liga Portugal","2022/2023","Casa Pia","Estoril","2","2","D","0","0","D","2","2","D"
"58312","21-05-23 19:00","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Rio Ave","3","1","H","1","1","D","2","0","H"
"58313","21-05-23 16:30","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Gil Vicente","1","0","H","0","0","D","1","0","H"
"58314","20-05-23 21:30","Portugal","Liga Portugal","2022/2023","Famalicao","FC Porto","2","4","A","2","2","D","0","2","A"
"58315","20-05-23 19:00","Portugal","Liga Portugal","2022/2023","Boavista","Braga","1","1","D","0","0","D","1","1","D"
"58316","20-05-23 16:30","Portugal","Liga Portugal","2022/2023","Arouca","Chaves","1","0","H","0","0","D","1","0","H"
"58317","20-05-23 16:30","Portugal","Liga Portugal","2022/2023","Santa Clara","Portimonense","1","0","H","1","0","H","0","0","D"
"58318","19-05-23 21:15","Portugal","Liga Portugal","2022/2023","Maritimo","Vizela","1","0","H","0","0","D","1","0","H"
"58319","15-05-23 21:15","Portugal","Liga Portugal","2022/2023","Estoril","Arouca","2","0","H","0","0","D","2","0","H"
"58320","14-05-23 21:30","Portugal","Liga Portugal","2022/2023","FC Porto","Casa Pia","2","1","H","0","1","A","2","0","H"
"58321","14-05-23 19:00","Portugal","Liga Portugal","2022/2023","Braga","Santa Clara","5","3","H","3","1","H","2","2","D"
"58322","14-05-23 16:30","Portugal","Liga Portugal","2022/2023","Rio Ave","Vitoria Guimaraes","0","1","A","0","0","D","0","1","A"
"58323","13-05-23 21:30","Portugal","Liga Portugal","2022/2023","Sporting CP","Maritimo","2","1","H","0","1","A","2","0","H"
"58324","13-05-23 19:00","Portugal","Liga Portugal","2022/2023","Portimonense","Benfica","1","5","A","1","3","A","0","2","A"
"58325","13-05-23 16:30","Portugal","Liga Portugal","2022/2023","Chaves","Pacos Ferreira","2","0","H","0","0","D","2","0","H"
"58326","13-05-23 16:30","Portugal","Liga Portugal","2022/2023","Vizela","Famalicao","0","0","D","0","0","D","0","0","D"
"58327","12-05-23 21:15","Portugal","Liga Portugal","2022/2023","Gil Vicente","Boavista","3","1","H","1","0","H","2","1","H"
"58328","08-05-23 22:15","Portugal","Liga Portugal","2022/2023","Arouca","FC Porto","0","1","A","0","1","A","0","0","D"
"58329","08-05-23 20:00","Portugal","Liga Portugal","2022/2023","Famalicao","Chaves","1","2","A","0","0","D","1","2","A"
"58330","07-05-23 21:30","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Sporting CP","0","4","A","0","2","A","0","2","A"
"58331","07-05-23 19:00","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Vizela","3","0","H","2","0","H","1","0","H"
"58332","07-05-23 16:30","Portugal","Liga Portugal","2022/2023","Maritimo","Rio Ave","2","2","D","1","2","A","1","0","H"
"58333","06-05-23 21:30","Portugal","Liga Portugal","2022/2023","Benfica","Braga","1","0","H","0","0","D","1","0","H"
"58334","06-05-23 19:00","Portugal","Liga Portugal","2022/2023","Boavista","Estoril","1","0","H","0","0","D","1","0","H"
"58335","06-05-23 16:30","Portugal","Liga Portugal","2022/2023","Santa Clara","Gil Vicente","3","2","H","2","0","H","1","2","A"
"58336","05-05-23 21:15","Portugal","Liga Portugal","2022/2023","Casa Pia","Portimonense","1","1","D","0","0","D","1","1","D"
"58337","30-04-23 21:30","Portugal","Liga Portugal","2022/2023","Sporting CP","Famalicao","2","1","H","1","0","H","1","1","D"
"58338","30-04-23 19:00","Portugal","Liga Portugal","2022/2023","FC Porto","Boavista","1","0","H","0","0","D","1","0","H"
"58339","30-04-23 16:30","Portugal","Liga Portugal","2022/2023","Estoril","Santa Clara","3","0","H","2","0","H","1","0","H"
"58340","29-04-23 21:30","Portugal","Liga Portugal","2022/2023","Gil Vicente","Benfica","0","2","A","0","0","D","0","2","A"
"58341","29-04-23 19:00","Portugal","Liga Portugal","2022/2023","Chaves","Casa Pia","1","0","H","1","0","H","0","0","D"
"58342","29-04-23 19:00","Portugal","Liga Portugal","2022/2023","Vizela","Pacos Ferreira","1","2","A","0","2","A","1","0","H"
"58343","29-04-23 16:30","Portugal","Liga Portugal","2022/2023","Braga","Portimonense","4","1","H","3","1","H","1","0","H"
"58344","29-04-23 16:30","Portugal","Liga Portugal","2022/2023","Maritimo","Vitoria Guimaraes","1","2","A","0","1","A","1","1","D"
"58345","28-04-23 21:15","Portugal","Liga Portugal","2022/2023","Rio Ave","Arouca","1","0","H","0","0","D","1","0","H"
"58346","24-04-23 21:15","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Sporting CP","0","2","A","0","0","D","0","2","A"
"58347","23-04-23 21:30","Portugal","Liga Portugal","2022/2023","Arouca","Vizela","1","0","H","1","0","H","0","0","D"
"58348","23-04-23 19:00","Portugal","Liga Portugal","2022/2023","Benfica","Estoril","1","0","H","1","0","H","0","0","D"
"58349","23-04-23 19:00","Portugal","Liga Portugal","2022/2023","Santa Clara","Chaves","1","1","D","0","0","D","1","1","D"
"58350","23-04-23 16:30","Portugal","Liga Portugal","2022/2023","Portimonense","Gil Vicente","1","0","H","0","0","D","1","0","H"
"58351","22-04-23 21:30","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","FC Porto","0","2","A","0","0","D","0","2","A"
"58352","22-04-23 19:00","Portugal","Liga Portugal","2022/2023","Boavista","Rio Ave","3","2","H","3","1","H","0","1","A"
"58353","22-04-23 16:30","Portugal","Liga Portugal","2022/2023","Famalicao","Maritimo","3","2","H","0","2","A","3","0","H"
"58354","21-04-23 21:15","Portugal","Liga Portugal","2022/2023","Casa Pia","Braga","0","1","A","0","0","D","0","1","A"
"58355","17-04-23 21:15","Portugal","Liga Portugal","2022/2023","Vizela","Boavista","1","1","D","0","0","D","1","1","D"
"58356","16-04-23 21:30","Portugal","Liga Portugal","2022/2023","Sporting CP","Arouca","1","1","D","0","1","A","1","0","H"
"58357","16-04-23 19:00","Portugal","Liga Portugal","2022/2023","Braga","Gil Vicente","1","0","H","1","0","H","0","0","D"
"58358","16-04-23 16:30","Portugal","Liga Portugal","2022/2023","Rio Ave","Casa Pia","1","1","D","0","1","A","1","0","H"
"58359","15-04-23 21:30","Portugal","Liga Portugal","2022/2023","FC Porto","Santa Clara","2","1","H","1","0","H","1","1","D"
"58360","15-04-23 19:00","Portugal","Liga Portugal","2022/2023","Chaves","Benfica","1","0","H","0","0","D","1","0","H"
"58361","15-04-23 16:30","Portugal","Liga Portugal","2022/2023","Estoril","Portimonense","0","1","A","0","0","D","0","1","A"
"58362","15-04-23 16:30","Portugal","Liga Portugal","2022/2023","Maritimo","Pacos Ferreira","3","1","H","2","0","H","1","1","D"
"58363","14-04-23 21:15","Portugal","Liga Portugal","2022/2023","Famalicao","Vitoria Guimaraes","2","1","H","1","0","H","1","1","D"
"58364","10-04-23 21:15","Portugal","Liga Portugal","2022/2023","Gil Vicente","Chaves","0","0","D","0","0","D","0","0","D"
"58365","09-04-23 19:00","Portugal","Liga Portugal","2022/2023","Casa Pia","Sporting CP","3","4","A","2","2","D","1","2","A"
"58366","08-04-23 21:30","Portugal","Liga Portugal","2022/2023","Braga","Estoril","4","1","H","1","0","H","3","1","H"
"58367","08-04-23 19:00","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Famalicao","1","3","A","1","1","D","0","2","A"
"58368","08-04-23 19:00","Portugal","Liga Portugal","2022/2023","Portimonense","Rio Ave","2","2","D","0","1","A","2","1","H"
"58369","08-04-23 16:30","Portugal","Liga Portugal","2022/2023","Arouca","Maritimo","1","0","H","1","0","H","0","0","D"
"58370","07-04-23 21:30","Portugal","Liga Portugal","2022/2023","Boavista","Vitoria Guimaraes","2","1","H","1","0","H","1","1","D"
"58371","07-04-23 19:00","Portugal","Liga Portugal","2022/2023","Benfica","FC Porto","1","2","A","1","1","D","0","1","A"
"58372","07-04-23 16:30","Portugal","Liga Portugal","2022/2023","Santa Clara","Vizela","0","1","A","0","1","A","0","0","D"
"58373","05-04-23 21:15","Portugal","Liga Portugal","2022/2023","Gil Vicente","Sporting CP","0","0","D","0","0","D","0","0","D"
"58374","03-04-23 21:15","Portugal","Liga Portugal","2022/2023","Famalicao","Arouca","0","1","A","0","0","D","0","1","A"
"58375","02-04-23 21:30","Portugal","Liga Portugal","2022/2023","FC Porto","Portimonense","1","0","H","1","0","H","0","0","D"
"58376","02-04-23 19:00","Portugal","Liga Portugal","2022/2023","Rio Ave","Benfica","0","1","A","0","0","D","0","1","A"
"58377","02-04-23 16:30","Portugal","Liga Portugal","2022/2023","Chaves","Braga","1","2","A","1","1","D","0","1","A"
"58378","02-04-23 16:30","Portugal","Liga Portugal","2022/2023","Maritimo","Boavista","4","2","H","2","0","H","2","2","D"
"58379","01-04-23 21:30","Portugal","Liga Portugal","2022/2023","Sporting CP","Santa Clara","3","0","H","2","0","H","1","0","H"
"58380","01-04-23 19:00","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Pacos Ferreira","0","0","D","0","0","D","0","0","D"
"58381","01-04-23 16:30","Portugal","Liga Portugal","2022/2023","Vizela","Casa Pia","3","1","H","1","1","D","2","0","H"
"58382","31-03-23 21:15","Portugal","Liga Portugal","2022/2023","Estoril","Gil Vicente","1","0","H","1","0","H","0","0","D"
"58383","19-03-23 21:30","Portugal","Liga Portugal","2022/2023","Boavista","Famalicao","1","2","A","0","0","D","1","2","A"
"58384","19-03-23 19:00","Portugal","Liga Portugal","2022/2023","Braga","FC Porto","0","0","D","0","0","D","0","0","D"
"58385","19-03-23 16:30","Portugal","Liga Portugal","2022/2023","Casa Pia","Maritimo","2","0","H","1","0","H","1","0","H"
"58386","18-03-23 21:30","Portugal","Liga Portugal","2022/2023","Estoril","Chaves","0","2","A","0","1","A","0","1","A"
"58387","18-03-23 19:00","Portugal","Liga Portugal","2022/2023","Arouca","Pacos Ferreira","1","1","D","0","0","D","1","1","D"
"58388","18-03-23 19:00","Portugal","Liga Portugal","2022/2023","Benfica","Vitoria Guimaraes","5","1","H","3","0","H","2","1","H"
"58389","18-03-23 16:30","Portugal","Liga Portugal","2022/2023","Portimonense","Vizela","0","1","A","0","0","D","0","1","A"
"58390","17-03-23 21:15","Portugal","Liga Portugal","2022/2023","Santa Clara","Rio Ave","0","2","A","0","0","D","0","2","A"
"58391","13-03-23 21:15","Portugal","Liga Portugal","2022/2023","Famalicao","Casa Pia","1","0","H","1","0","H","0","0","D"
"58392","12-03-23 21:30","Portugal","Liga Portugal","2022/2023","Sporting CP","Boavista","3","0","H","2","0","H","1","0","H"
"58393","12-03-23 19:00","Portugal","Liga Portugal","2022/2023","Maritimo","Benfica","0","3","A","0","1","A","0","2","A"
"58394","12-03-23 16:30","Portugal","Liga Portugal","2022/2023","Rio Ave","Gil Vicente","2","1","H","2","0","H","0","1","A"
"58395","11-03-23 21:30","Portugal","Liga Portugal","2022/2023","Vizela","Braga","0","4","A","0","1","A","0","3","A"
"58396","11-03-23 19:00","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Arouca","0","2","A","0","0","D","0","2","A"
"58397","11-03-23 16:30","Portugal","Liga Portugal","2022/2023","Chaves","Portimonense","2","0","H","1","0","H","1","0","H"
"58398","11-03-23 16:30","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Santa Clara","1","0","H","0","0","D","1","0","H"
"58399","10-03-23 21:15","Portugal","Liga Portugal","2022/2023","FC Porto","Estoril","3","2","H","2","1","H","1","1","D"
"58400","06-03-23 21:15","Portugal","Liga Portugal","2022/2023","Casa Pia","Pacos Ferreira","2","1","H","0","1","A","2","0","H"
"58401","05-03-23 21:30","Portugal","Liga Portugal","2022/2023","Braga","Rio Ave","2","0","H","1","0","H","1","0","H"
"58402","05-03-23 19:00","Portugal","Liga Portugal","2022/2023","Santa Clara","Vitoria Guimaraes","1","3","A","0","3","A","1","0","H"
"58403","05-03-23 16:30","Portugal","Liga Portugal","2022/2023","Gil Vicente","Maritimo","2","0","H","1","0","H","1","0","H"
"58404","04-03-23 21:30","Portugal","Liga Portugal","2022/2023","Chaves","FC Porto","1","3","A","0","2","A","1","1","D"
"58405","04-03-23 19:00","Portugal","Liga Portugal","2022/2023","Portimonense","Sporting CP","0","1","A","0","0","D","0","1","A"
"58406","04-03-23 16:30","Portugal","Liga Portugal","2022/2023","Estoril","Vizela","0","3","A","0","2","A","0","1","A"
"58407","03-03-23 22:15","Portugal","Liga Portugal","2022/2023","Benfica","Famalicao","2","0","H","1","0","H","1","0","H"
"58408","03-03-23 20:00","Portugal","Liga Portugal","2022/2023","Boavista","Arouca","0","0","D","0","0","D","0","0","D"
"58409","27-02-23 22:15","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Braga","2","1","H","2","0","H","0","1","A"
"58410","27-02-23 20:00","Portugal","Liga Portugal","2022/2023","Sporting CP","Estoril","2","0","H","1","0","H","1","0","H"
"58411","26-02-23 21:30","Portugal","Liga Portugal","2022/2023","FC Porto","Gil Vicente","1","2","A","1","2","A","0","0","D"
"58412","26-02-23 19:00","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Boavista","1","3","A","0","1","A","1","2","A"
"58413","26-02-23 16:30","Portugal","Liga Portugal","2022/2023","Rio Ave","Chaves","1","0","H","0","0","D","1","0","H"
"58414","25-02-23 21:30","Portugal","Liga Portugal","2022/2023","Vizela","Benfica","0","2","A","0","1","A","0","1","A"
"58415","25-02-23 19:00","Portugal","Liga Portugal","2022/2023","Maritimo","Santa Clara","3","1","H","0","1","A","3","0","H"
"58416","25-02-23 16:30","Portugal","Liga Portugal","2022/2023","Arouca","Casa Pia","2","0","H","0","0","D","2","0","H"
"58417","24-02-23 21:15","Portugal","Liga Portugal","2022/2023","Famalicao","Portimonense","1","0","H","0","0","D","1","0","H"
"58418","20-02-23 22:15","Portugal","Liga Portugal","2022/2023","Benfica","Boavista","3","1","H","0","0","D","3","1","H"
"58419","20-02-23 20:00","Portugal","Liga Portugal","2022/2023","Chaves","Sporting CP","2","3","A","1","1","D","1","2","A"
"58420","19-02-23 21:30","Portugal","Liga Portugal","2022/2023","Casa Pia","Vitoria Guimaraes","0","0","D","0","0","D","0","0","D"
"58421","19-02-23 19:00","Portugal","Liga Portugal","2022/2023","Braga","Arouca","2","0","H","1","0","H","1","0","H"
"58422","19-02-23 16:30","Portugal","Liga Portugal","2022/2023","Santa Clara","Famalicao","1","3","A","0","0","D","1","3","A"
"58423","18-02-23 21:30","Portugal","Liga Portugal","2022/2023","FC Porto","Rio Ave","1","0","H","1","0","H","0","0","D"
"58424","18-02-23 19:00","Portugal","Liga Portugal","2022/2023","Estoril","Pacos Ferreira","1","3","A","0","2","A","1","1","D"
"58425","18-02-23 19:00","Portugal","Liga Portugal","2022/2023","Portimonense","Maritimo","2","1","H","0","1","A","2","0","H"
"58426","17-02-23 21:15","Portugal","Liga Portugal","2022/2023","Gil Vicente","Vizela","1","1","D","0","0","D","1","1","D"
"58427","13-02-23 22:15","Portugal","Liga Portugal","2022/2023","Boavista","Casa Pia","0","0","D","0","0","D","0","0","D"
"58428","13-02-23 20:00","Portugal","Liga Portugal","2022/2023","Rio Ave","Estoril","2","0","H","0","0","D","2","0","H"
"58429","12-02-23 21:30","Portugal","Liga Portugal","2022/2023","Maritimo","Braga","1","2","A","1","2","A","0","0","D"
"58430","12-02-23 19:00","Portugal","Liga Portugal","2022/2023","Sporting CP","FC Porto","1","2","A","0","0","D","1","2","A"
"58431","12-02-23 16:30","Portugal","Liga Portugal","2022/2023","Famalicao","Gil Vicente","0","1","A","0","0","D","0","1","A"
"58432","11-02-23 21:30","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Portimonense","1","0","H","1","0","H","0","0","D"
"58433","11-02-23 19:00","Portugal","Liga Portugal","2022/2023","Arouca","Santa Clara","1","0","H","0","0","D","1","0","H"
"58434","10-02-23 21:15","Portugal","Liga Portugal","2022/2023","Vizela","Chaves","0","0","D","0","0","D","0","0","D"
"58435","09-02-23 19:00","Portugal","Liga Portugal","2022/2023","Estoril","Boavista","2","1","H","0","1","A","2","0","H"
"58436","06-02-23 22:15","Portugal","Liga Portugal","2022/2023","Rio Ave","Sporting CP","0","1","A","0","0","D","0","1","A"
"58437","06-02-23 20:00","Portugal","Liga Portugal","2022/2023","Portimonense","Pacos Ferreira","1","0","H","0","0","D","1","0","H"
"58438","05-02-23 21:30","Portugal","Liga Portugal","2022/2023","Gil Vicente","Arouca","1","1","D","1","1","D","0","0","D"
"58439","05-02-23 19:00","Portugal","Liga Portugal","2022/2023","FC Porto","Vizela","2","0","H","1","0","H","1","0","H"
"58440","05-02-23 16:30","Portugal","Liga Portugal","2022/2023","Braga","Famalicao","4","1","H","1","0","H","3","1","H"
"58441","05-02-23 16:30","Portugal","Liga Portugal","2022/2023","Chaves","Maritimo","2","1","H","2","1","H","0","0","D"
"58442","04-02-23 21:30","Portugal","Liga Portugal","2022/2023","Estoril","Vitoria Guimaraes","0","1","A","0","1","A","0","0","D"
"58443","04-02-23 19:00","Portugal","Liga Portugal","2022/2023","Benfica","Casa Pia","3","0","H","2","0","H","1","0","H"
"58444","04-02-23 16:30","Portugal","Liga Portugal","2022/2023","Santa Clara","Boavista","2","2","D","0","1","A","2","1","H"
"58445","01-02-23 22:15","Portugal","Liga Portugal","2022/2023","Sporting CP","Braga","5","0","H","1","0","H","4","0","H"
"58446","01-02-23 20:00","Portugal","Liga Portugal","2022/2023","Maritimo","FC Porto","0","2","A","0","0","D","0","2","A"
"58447","31-01-23 22:15","Portugal","Liga Portugal","2022/2023","Arouca","Benfica","0","3","A","0","1","A","0","2","A"
"58448","31-01-23 20:00","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Gil Vicente","2","1","H","1","0","H","1","1","D"
"58449","30-01-23 21:15","Portugal","Liga Portugal","2022/2023","Vitoria Guimaraes","Chaves","2","1","H","1","0","H","1","1","D"
"58450","29-01-23 21:30","Portugal","Liga Portugal","2022/2023","Famalicao","Estoril","1","0","H","0","0","D","1","0","H"
"58451","29-01-23 19:00","Portugal","Liga Portugal","2022/2023","Boavista","Portimonense","4","2","H","0","0","D","4","2","H"
"58452","29-01-23 16:30","Portugal","Liga Portugal","2022/2023","Casa Pia","Santa Clara","2","1","H","0","0","D","2","1","H"
"58453","29-01-23 16:30","Portugal","Liga Portugal","2022/2023","Vizela","Rio Ave","3","1","H","0","1","A","3","0","H"
"58454","26-01-23 21:15","Portugal","Liga Portugal","2022/2023","Pacos Ferreira","Benfica","0","2","A","0","2","A","0","0","D"
"58455","23-01-23 21:15","Portugal","Liga Portugal","2022/2023","Boavista","Chaves","1","1","D","1","0","H","0","1","A"
"58456","22-01-23 21:30","Portugal","Liga Portugal","2022/2023","Famalicao","Rio Ave","0","0","D","0","0","D","0","0","D"
"58457","22-01-23 19:00","Portugal","Liga Portugal","2022/2023","Casa Pia","Gil Vicente","1","3","A","0","0","D","1","3","A"
"58458","22-01-23 16:30","Portugal","Liga Portugal","2022/2023","Maritimo","Estoril","1","0","H","1","0","H","0","0","D"
